"id","company","store","content","at","score","sentimento","usedText"
40333,"nubank","apple","App indisponível a mais de uma semana. Todo reclamando, com contas p/ pagar e com o dinheiro preso sem conseguir movimentar.
O mínimo que o banco deveria fazer era se posicionar oficialmente e dar uma previsão da correção.
Ridículo, descaso total",2023-10-13 00:07:51,1,"0","app indisponível semana todo reclamando conta p pagar dinheiro preso conseguir movimentar mínimo banco deveria fazer posicionar oficialment dar previsão correção ridículo descaso total"
40334,"nubank","apple","Do nada a app deixou de funcionar no cel. O banco digital é super prático, vc deixa mesmo de ser refém de banco físico... pra virar refém da tecnologia. E aí amigo, qdo a tecnologia não funciona, vc não tem solução física pra te socorrer não. Vc fica sem acesso ao seu dinheiro e o problema só resolve qdo sei lá o q... Vai reclamar, pedir orientação e só respostas digitais prontas ganhará. A minha solução foi desinstalar e instalar a app novamente... Eis que aqui estou, fazendo reza braba pra essa solução funcionar! Me ajuda Nuuuuu",2023-10-12 23:19:10,1,"0","nada app deixou funcionar cel banco digit é super prático vc deixa ser refém banco físico pra virar refém tecnologia aí amigo qdo tecnologia não funciona vc não solução física pra socorr não vc fica acesso dinheiro problema resolv qdo sei lá q vai reclamar pedir orientação resposta digitai pronta ganhará solução desinstalar instalar app novament ei aqui fazendo reza braba pra solução funcionar ajuda nuuuuu"
40335,"nubank","apple","Pessoal bora procurar outro banco digital simplesmente parou de funcionar e ninguém liga.",2023-10-12 22:53:28,1,"0","pessoal bora procurar outro banco digit simplesment parou funcionar ninguém liga"
40336,"nubank","apple","Não consigo acessar a conta, na verdade o app não esta abrindo mais!
Socorro !!!!!!",2023-10-12 22:39:13,5,"0","não consigo acessar conta verdad app não abrindo socorro"
40337,"nubank","apple","Depois dessa atualização, não esta mais abrindo no meu iphone 6, por favor ajeitem, eu tenho dinheiro dentro do app!",2023-10-12 12:31:44,3,"2","dessa atualização não abrindo iphon favor ajeitem dinheiro dentro app"
40338,"nubank","apple","O app não está abrindo após a atualização, tem fatura pra pagar e simplesmente não abre. E aí, vão cobrar juros por erro de vocês?",2023-10-12 20:18:31,1,"0","app não abrindo apó atualização fatura pra pagar simplesment não abr aí vão cobrar juro erro"
40339,"nubank","apple","Eu estava com 509 reais e foram pegos 400 reais do limite adicional no crédito que simplesmente sumiu e dentro desses 400 haviam 200 que era meus do meu salario",2023-10-12 19:56:10,1,"2","reai pego reai limit adicion crédito simplesment sumiu dentro dess haviam salario"
40340,"nubank","apple","Era bom mais parou de funcionar",2023-10-12 18:11:28,1,"2","bom parou funcionar"
40341,"nubank","apple","Não está funcionando no wifi da minha residência. Funcionava anteriormente, mas parou.",2023-10-12 17:35:45,2,"2","não funcionando wifi residência funcionava anteriorment parou"
40342,"nubank","apple","App horrivel! Nao consegui nem criar minha conta, deu erro e agora nao consigo nem criar uma nova ou entrar na que estava em processo.",2023-10-12 17:03:38,1,"0","app horrivel nao consegui nem criar conta deu erro agora nao consigo nem criar nova entrar processo"
40343,"nubank","apple","O aplicativo parou de abrir no iPhone 6, já se passaram varios dias e nada foi feito a respeito. Diversas pessoas com problemas para pagar suas contas e não há uma mísera nota de esclarecimento da empresa com seus clientes. Tomem vergonha na cara e façam algo a respeito!",2023-10-12 16:53:31,1,"0","aplicativo parou abrir iphon passaram vario dia nada feito respeito diversa pessoa problema pagar conta não mísera nota esclarecimento empresa client tomem vergonha cara façam algo respeito"
40344,"nubank","apple","Mais de uma semana e não resolveram, minha sorte que meu pai tem um tablet se não saberia como paga minhas contas. Decepcionante isso.",2023-10-12 16:22:28,1,"0","semana não resolveram sort pai tablet não saberia paga conta decepcionant"
40345,"nubank","apple","sinceramente muito decepcionada com a nubank era o meu cartão principal de credito por ter um limite bom, mas não da pra contar com o cartão… tiram o limite direto ja paguei conta alta e não me devolveram o limite, no começo estava bom agora ta pessimo",2023-10-12 15:56:02,1,"0","sincerament decepcionada nubank cartão princip credito ter limit bom não pra contar cartão… tiram limit direto ja paguei conta alta não devolveram limit começo bom agora ta pessimo"
40346,"nubank","apple","Como se não bastasse e o App Safra estava acontecendo a mesma coisa, agora esse aqui da NU abre e fecha no meu IPhone 5s. Precisei instalar o App em outro celular para usar, tudo por conta dessas atualizações de vocês. Cansado disso.",2023-10-12 15:52:31,1,"0","não bastass app safra acontecendo mesma coisa agora aqui nu abr fecha iphon s precisei instalar app outro celular usar tudo conta dessa atualizaçõ cansado disso"
40347,"nubank","apple","E-mail fica spamando que tem cartão liberado e não dá a opção de não receber mais o e-mail.",2023-10-12 15:08:51,1,"2","email fica spamando cartão liberado não dá opção não receb email"
40348,"nubank","apple","abro o app e ele fecha sozinho!!
App estava perfeito antes🤦🏼‍♀️",2023-10-12 14:35:36,1,"2","abro app fecha sozinho app perfeito antes🤦🏼‍♀️"
40349,"nubank","apple","Fiz a ultima atualizaçao e o app nao abre mais. Corrijam isso!! Meu aparelho é iphone 6",2023-10-12 13:23:28,1,"0","fiz ultima atualizaçao app nao abr corrijam aparelho é iphon"
40350,"nubank","apple","App não está entrando",2023-10-12 12:40:57,1,"2","app não entrando"
40351,"nubank","apple","Aplicativo não abre 😡😡",2023-10-12 12:32:00,1,"2","aplicativo não abr 😡😡"
40352,"nubank","apple","Últimamente está ficando muito fora do ar e sempre quando agente precisa fazer alguma transferência ou pix",2023-10-12 12:20:50,3,"2","últimament ficando ar sempr agent precisa fazer alguma transferência pix"
40353,"nubank","apple","Olá! Gostaria de confirmar se o Nubank é realmente compatível com o IOS posterior a versão 12, pois não está abrindo de jeito nenhum no meu celular e não consigo acessar minha conta.",2023-10-12 12:23:01,2,"0","olá gostaria confirmar nubank é realment compatível io posterior versão poi não abrindo jeito nenhum celular não consigo acessar conta"
40354,"nubank","apple","Tenho um iPhone 6 versão 12.5.7. O aplicativo do nada parou de funcionar. Desinstalei e reinstalei novamente e nada. Estou migrando para outro banco digital.",2023-10-12 11:55:13,1,"0","iphon versão aplicativo nada parou funcionar desinstalei reinstalei novament nada migrando outro banco digit"
40355,"nubank","apple","Meu aplicativo não quer mais abrir,já tem 5 dias preciso pagar a fatura, resolve isso ae Nubank",2023-10-12 11:26:26,1,"0","aplicativo não quer abrirjá dia preciso pagar fatura resolv ae nubank"
40356,"nubank","apple","Não to conseguindo acessar",2023-10-12 00:54:10,5,"2","não to conseguindo acessar"
40357,"nubank","apple","Depois da última atualização ele parou de funcionar está péssimo! Preciso usar então consigo...",2023-10-12 05:52:24,1,"2","última atualização parou funcionar péssimo preciso usar então consigo"
40358,"nubank","apple","No iPhone 6, o app tá atualizado, mas abre e fecha logo em seguida. Vai continuar funcionando nessa versão ou somente nas posteriores?",2023-10-12 04:28:37,2,"0","iphon app tá atualizado abr fecha logo seguida vai continuar funcionando nessa versão soment posterior"
40359,"nubank","apple","Tenho um IPhone 6 e estou há 4 dias tentando entrar no app e não consigo, ñ sei se é problema da atualização ou se é o meu iPhone, está péssimo.",2023-10-12 04:04:45,1,"0","iphon dia tentando entrar app não consigo ñ sei é problema atualização é iphon péssimo"
40360,"nubank","apple","Depois da última atualização, o app não abre",2023-10-12 02:03:53,1,"2","última atualização app não abr"
40361,"nubank","apple","Desde a última atualização meu Apple não funciona mais no meu iPhone 6 vcs mudaram e agora não funciona no meu aparelho vcs tem que resolver essa situação não dá pra ficar assim pois assim como eu muitos estão nessa também espero que resolvam logo.",2023-10-12 01:47:32,1,"0","desd última atualização appl não funciona iphon vcs mudaram agora não funciona aparelho vcs resolv situação não dá pra ficar assim poi assim muito nessa espero resolvam logo"
40362,"nubank","apple","Amo meu app Nubank e meu cartão, porém agora depois da atualização meu app não abre mais. Fica carregando e fecha. Será que consigo voltar com meu app?",2023-10-12 00:50:23,5,"0","amo app nubank cartão porém agora atualização app não abr fica carregando fecha consigo voltar app"
40363,"nubank","apple","Estou tentando acessar o aplicativo a 3 dias e não estou conseguindo. O aplicativo do banco está e manutenção???",2023-10-11 19:44:30,3,"0","tentando acessar aplicativo dia não conseguindo aplicativo banco manutenção"
40364,"nubank","apple","Até a semana passada eu AMAVA o NU.... mas, nos últimos 7 dias meu aplicativo não abre... não consigo gerenciar nada!!!! E ninguém da EQUIPE consegue me ajudar!!!!!",2023-10-12 00:02:44,1,"0","semana passada amava nu último dia aplicativo não abr não consigo gerenciar nada ninguém equip consegu ajudar"
40365,"nubank","apple","Meu aplicativo não entra de jeito nenhum",2023-10-11 23:33:58,1,"2","aplicativo não entra jeito nenhum"
40366,"nubank","apple","Não consigo mais entrar no app, sempre que aperto para abrir o app fecha sozinho automaticamente. Concertem esse erro rápido, pois preciso do dinheiro que está na conta!",2023-10-11 23:03:19,1,"0","não consigo entrar app sempr aperto abrir app fecha sozinho automaticament concertem erro rápido poi preciso dinheiro conta"
40367,"nubank","apple","Resolveram exigir que eu passe a eles minha biometria e agora sequer posso acessar minha conta.

Um absurdo! Vou cancelar agora mesmo minha conta.",2023-10-11 22:49:18,1,"0","resolveram exigir pass biometria agora sequer posso acessar conta absurdo vou cancelar agora conta"
40368,"nubank","apple","Como vocês atualizam um aplicativo pra arrumar o bug de não abrir ... e simplesmente continua não abrindo ? Kkkkkk",2023-10-11 22:41:27,1,"0","atualizam aplicativo pra arrumar bug não abrir simplesment continua não abrindo kkkkkk"
40369,"nubank","apple","Apoia a última atualização o app não está abrindo. Ele tenta abrir e fecha em seguida.",2023-10-11 22:37:16,1,"0","apoia última atualização app não abrindo tenta abrir fecha seguida"
40370,"nubank","apple","Não consigo entrar no app ajuda aí por favor",2023-10-11 22:06:48,2,"0","não consigo entrar app ajuda aí favor"
40371,"nubank","apple","Precisa de atualizaçao, pois vc abre o programa e ele fecha.",2023-10-11 22:00:06,1,"2","precisa atualizaçao poi vc abr programa fecha"
40372,"nubank","apple","Parou no Iphone iOs14",2023-10-11 21:43:11,1,"2","parou iphon io"
40373,"nubank","apple","Após atualizar o app não estou conseguindo mais acessá-lo. Simplesmente o aplicativo não abre. Farei uma reclamação formal no reclame aqui. Essas atualizações estão prejudicando os usuários.",2023-10-11 21:06:27,1,"0","apó atualizar app não conseguindo acessálo simplesment aplicativo não abr farei reclamação formal reclam aqui atualizaçõ prejudicando usuário"
40374,"nubank","apple","Não consigo entrar no meu App do Nubank, nunca aconteceu de haver nenhuma ocorrência. Mas agora vem me aborrecendo muito....",2023-10-11 20:34:57,1,"0","não consigo entrar app nubank nunca aconteceu haver nenhuma ocorrência agora vem aborrecendo"
40375,"nubank","apple","Não estou conseguindo abrir o app. Já reiniciei, desinstalei e instalei novamente, e nada! Deveria ter uma forma de acesso pela internet, sem ser apenas para bloquear o cartão em caso de roubo ou perda.",2023-10-11 20:28:17,1,"0","não conseguindo abrir app reiniciei desinstalei instalei novament nada deveria ter forma acesso internet ser apena bloquear cartão caso roubo perda"
40376,"nubank","apple","Queridas e queridos engenheiros de software veio por meio dessa informar um bug no slider usado para aumentar ou diminuir o limite do cartão de crédito.",2023-10-11 13:46:25,5,"0","querida querido engenheiro softwar veio meio dessa informar bug slider usado aumentar diminuir limit cartão crédito"
40377,"nubank","apple","Não está abrindo, o app abre e fecha, não consigo abrir para fazer transações!",2023-10-11 19:35:29,1,"0","não abrindo app abr fecha não consigo abrir fazer transaçõ"
40378,"nubank","apple","Após a atualização 7.10.52 meu aparelho iPhone 6 16gigas n se mantém aberto n passando do banner do aplicativo (resolvam isso)",2023-10-11 19:30:58,1,"2","apó atualização aparelho iphon giga n mantém aberto n passando banner aplicativo resolvam"
