"id","company","store","content","at","score","sentimento","usedText"
43389,"bb","apple","depois da ultima atualização não abre mais. que falta de respeito com os usuários, instituição financeira péssima! serviço de porco!",2023-10-20 15:13:47,1,"0","ultima atualização não abr falta respeito usuário instituição financeira péssima serviço porco"
43390,"bb","apple","Não dá pra liberar o dispositivo por erro do link",2023-10-20 14:48:21,1,"2","não dá pra liberar dispositivo erro link"
43391,"bb","apple","Ótimo aplicativo. Fácil de usar.",2023-10-20 12:43:41,5,"2","ótimo aplicativo fácil usar"
43392,"bb","apple","Meu App não tá abrindo uso iPhone 7 atualizado de acordo com os requisitos do App.",2023-10-20 12:57:52,1,"2","app não tá abrindo uso iphon atualizado acordo requisito app"
43393,"bb","apple","App apresentando erro ao logar (sistema IOS) versão do app 9.1.2… sistema IOS 17.0.3. iPhone 14.  “Aconteceu um problema de conexão com nosso app, tente mais tarde. Estamos trabalhando para que vc possa utilizar o aplicativo BB o mais rápido possível.”",2023-10-20 12:17:46,5,"0","app apresentando erro logar sistema io versão app … sistema io iphon “aconteceu problema conexão app tent tard trabalhando vc possa utilizar aplicativo bb rápido possível”"
43394,"bb","apple","O app não vai pra frente quando tento pagar um boleto no cartão de crédito. Ele trava na tela do avançar",2023-10-20 10:52:09,5,"0","app não vai pra frent tento pagar boleto cartão crédito trava tela avançar"
43395,"bb","apple","Cada vez que faz uma atualização fica cada vez pior, tentei várias vezes entrar no aplicativo e nem pede pra colocar a senha ele sai sozinho. Horrível de mais.",2023-10-20 12:01:46,1,"0","cada vez faz atualização fica cada vez pior tentei vária veze entrar aplicativo nem pede pra colocar senha sai sozinho horrível"
43396,"bb","apple","Depois da atualização não funcionou mais",2023-10-20 10:51:28,1,"2","atualização não funcionou"
43397,"bb","apple","Excelente",2023-10-19 20:11:47,5,"2","excelent"
43398,"bb","apple","Toda vezes de madrugada que eu vou abrir meu aplicativo, fala que tá em erro técnico e pra tentar mais tarde. Tem que esperar dar 8:00 pra conseguir acessar. Ajuda aí né tá difícil de fazer um pix. Vou ter que ficar andando com dinheiro agora por causa de um erro desse aplicativo",2023-10-20 07:05:47,1,"0","toda veze madrugada vou abrir aplicativo fala tá erro técnico pra tentar tard esperar dar pra conseguir acessar ajuda aí né tá difícil fazer pix vou ter ficar andando dinheiro agora causa erro dess aplicativo"
43399,"bb","apple","Após a atualização mais recente o app parou de funcionar!!! Galera da TI vocês são pagos para resolver esse tipo de problema!",2023-10-20 03:04:11,1,"0","apó atualização recent app parou funcionar galera ti pago resolv tipo problema"
43400,"bb","apple","Queria dar um dica, o aplicativo é bonito, é atual, é minimalista, mas os comprovantes emitidos são muito feios, tenho até vergonha de mandar um comprovante do BB depois de um pix. Se puderem melhor o design desses comprovantes seria perfeito e combinaria com a específica do aplicativo, o App mudou mas os comprovantes continuam arcaicos. Rs",2023-10-20 01:22:51,2,"0","queria dar dica aplicativo é bonito é atual é minimalista comprovant emitido feio vergonha mandar comprovant bb pix puderem melhor design dess comprovant perfeito combinaria específica aplicativo app mudou comprovant continuam arcaico rs"
43401,"bb","apple","Eu estou tentando abrir o app a mais de um mês e nada. Todos os outro apps funcionam perfeitamente, menos esse. E não é primeira vez que isso acontece. Revejam urgente isso.",2023-10-19 21:38:57,1,"0","tentando abrir app mês nada todo outro app funcionam perfeitament meno não é primeira vez acontec revejam urgent"
43402,"bb","apple","Demonstração de perfeito conhecimento dos serviços e afabilidade no tratamento com o cliente.",2023-10-19 19:18:26,5,"2","demonstração perfeito conhecimento serviço afabilidad tratamento client"
43403,"bb","apple","Vão esperar quanto tempo pra agilizar esse erro da última atualização????",2023-10-19 19:38:22,1,"2","vão esperar quanto tempo pra agilizar erro última atualização"
43404,"bb","apple","Bem fácil o uso do App",2023-10-19 14:50:04,5,"2","bem fácil uso app"
43405,"bb","apple","O App não abre fica só na tela amarela e e sai sozinho . Arrumem isso pq eu faço tudo pelo aplicativo.",2023-10-19 19:09:23,1,"0","app não abr fica tela amarela sai sozinho arrumem pq faço tudo aplicativo"
43406,"bb","apple","Não sei pra que disponibilizam um app se não funciona!",2023-10-19 16:56:26,1,"2","não sei pra disponibilizam app não funciona"
43407,"bb","apple","Muito intuitivo!",2023-10-19 14:47:47,5,"2","intuitivo"
43408,"bb","apple","Bom app , ajuda bastante",2023-10-19 10:59:26,5,"2","bom app ajuda bastant"
43409,"bb","apple","Difícil precisar do app e ele não funcionar, não sei o que aconteceu, a dias tentando entrar e nada, já fiz de tudo.",2023-10-19 14:31:35,1,"0","difícil precisar app não funcionar não sei aconteceu dia tentando entrar nada fiz tudo"
43410,"bb","apple","Nem sempre estou perto de um computador, e tem funções que só sao feitas pelo computador. Com isso o APP perde sua funcionalidade, pois ele não está facilitando o uso e sim dificultando.",2023-10-19 13:50:33,3,"0","nem sempr perto computador funçõ sao feita computador app perd funcionalidad poi não facilitando uso sim dificultando"
43411,"bb","apple","Excelente",2023-10-19 10:46:57,5,"2","excelent"
43412,"bb","apple","Muito bom",2023-10-19 10:19:33,5,"2","bom"
43413,"bb","apple","Não estou conseguindo acessar a conta",2023-10-19 01:52:53,5,"2","não conseguindo acessar conta"
43414,"bb","apple","Não entra de jeito nenhum, tento entrar pra pegar o código da fatura e nada",2023-10-19 03:17:45,2,"0","não entra jeito nenhum tento entrar pra pegar código fatura nada"
43415,"bb","apple","Não entra",2023-10-19 02:52:57,1,"2","não entra"
43416,"bb","apple","Não dá para transferir da conta salário para Benin outro banco",2023-10-19 02:21:23,1,"2","não dá transferir conta salário benin outro banco"
43417,"bb","apple","Estou muito satisfeito com o aplicativo",2023-10-18 23:27:44,5,"2","satisfeito aplicativo"
43418,"bb","apple","Gerente desinteressados. Falta de empatia. Falta se humanização faz tempo, que não tenho bom gerentes. 

Pedi parar trocar o gerente. E até hoje não recebi nenhum contado da nova  gerência.

Ficamos muito abandonados , sem orientação.",2023-10-19 01:07:53,3,"0","gerent desinteressado falta empatia falta humanização faz tempo não bom gerent pedi parar trocar gerent hoje não recebi nenhum contado nova gerência ficamo abandonado orientação"
43419,"bb","apple","Tudo funciona certinho, um dos melhores que já experientei.",2023-10-18 21:48:41,5,"2","tudo funciona certinho melhor experientei"
43420,"bb","apple","Péssimo App",2023-10-18 23:08:13,1,"2","péssimo app"
43421,"bb","apple","Sempre usei o aplicativo e por alguma razão de um dias pra cá ele fica carregando na tela da logo e fecha.",2023-10-18 22:15:05,1,"0","sempr usei aplicativo alguma razão dia pra cá fica carregando tela logo fecha"
43422,"bb","apple","Atendimento com empatia e agilidade",2023-10-18 15:53:01,5,"2","atendimento empatia agilidad"
43423,"bb","apple","Já tem 4 dias que o aplicativo não abre nem para colocar a senha 
Pfv arrumem isso",2023-10-18 20:29:05,1,"0","dia aplicativo não abr nem colocar senha pfv arrumem"
43424,"bb","apple","Não consigo mais abrir o App e o cadastro do dispositivo não funciona",2023-10-18 16:26:16,1,"0","não consigo abrir app cadastro dispositivo não funciona"
43425,"bb","apple","Nem abre o aplicativo",2023-10-18 15:53:19,1,"2","nem abr aplicativo"
43426,"bb","apple","Aplicativo espetacular",2023-10-18 14:32:29,5,"2","aplicativo espetacular"
43427,"bb","apple","Que atualização horrível!!! 
Nem abre mais o app!!
Que absurdo! Resolvam isso pfvr",2023-10-18 15:18:09,1,"0","atualização horrível nem abr app absurdo resolvam pfvr"
43428,"bb","apple","Sem dúvidas, esse é o PIOR APP. Trava. Lento. Fecha sozinho. Não consigo entender, como até o Nubank é milhares de vezes superior ao BB. Chega a ser ridículo!!",2023-10-18 15:00:57,1,"0","dúvida é pior app trava lento fecha sozinho não consigo entend nubank é milhar veze superior bb chega ser ridículo"
43429,"bb","apple","Aplicativo horrível, não vem mensagem nem nada.",2023-10-18 14:55:08,1,"0","aplicativo horrível não vem mensagem nem nada"
43430,"bb","apple","Também tentei infinitas vezes e nada! Isso é péssimo para os clientes e nos causa vários transtornos, inclusive, estresse e ansiedade! Deveriam testar antes de propor atualizações!",2023-10-18 14:10:23,5,"0","tentei infinita veze nada é péssimo client causa vário transtorno inclus estress ansiedad deveriam testar ant propor atualizaçõ"
43431,"bb","apple","Não gosto da foto de pessoas na tela que dá acesso ao aplicativo. Prefiro imagens aleatórias de objetos ou geométricas. Deveriam mudar",2023-10-18 12:54:02,5,"2","não gosto foto pessoa tela dá acesso aplicativo prefiro imagen aleatória objeto geométrica deveriam mudar"
43432,"bb","apple","Não consigo negociar minhas ações. O aplicativo Investimentos BB abre, já há 3 dias. Socorro!",2023-10-18 13:55:20,1,"0","não consigo negociar açõ aplicativo investimento bb abr dia socorro"
43433,"bb","apple","Bom dia!! Pessoal arrume esse extrato, pior que já vi, quando você envia um dinheiro pra uma pessoa e envia o comprovante é uma luta pra você vê o valor e os outros dados necessários. Pra você vê olha o comprovante do Itaú o tanto que é top. Entre outros menos a caixa..",2023-10-18 08:55:28,2,"0","bom dia pessoal arrum extrato pior vi envia dinheiro pra pessoa envia comprovant é luta pra vê valor outro dado necessário pra vê olha comprovant itaú tanto é top outro meno caixa"
43434,"bb","apple","Este aplicativo não abre , já vai completar duas semanas que ele não abre, não posso ver a movimentação da minha conta , não posso enviar pix, vou fechar a minha conta no Banco do Brasil e vou abrir em outro banco.",2023-10-18 10:30:46,1,"0","aplicativo não abr vai completar dua semana não abr não posso ver movimentação conta não posso enviar pix vou fechar conta banco brasil vou abrir outro banco"
43435,"bb","apple","Muito ruim não entra de jeito nenhum faz uma semana tentando,aff ninguém merece",2023-10-18 05:56:54,1,"0","ruim não entra jeito nenhum faz semana tentandoaff ninguém merec"
43436,"bb","apple","Desde segunda tentando abrir o app e nada! Preciso acessar minha conta",2023-10-18 02:58:46,1,"0","desd segunda tentando abrir app nada preciso acessar conta"
43437,"bb","apple","O melhor app que conheci até hoje. 
Orgulho.",2023-10-17 23:26:36,5,"2","melhor app conheci hoje orgulho"
43438,"bb","apple","Excelente",2023-10-17 18:39:06,5,"2","excelent"
43439,"bb","apple","Muita instabilidade do App, antes de finalizar uma etapa ele desaparece da tela. Fica lento e não completa as transações",2023-10-17 19:39:36,2,"0","muita instabilidad app ant finalizar etapa desaparec tela fica lento não completa transaçõ"
43440,"bb","apple","Em pleno 2023 eu preciso ir a uma agencia paradesbloquear meu celular e computador",2023-10-17 18:54:24,1,"2","pleno preciso ir agencia paradesbloquear celular computador"
43441,"bb","apple","Não estou conseguindo visualizar minha previdência pelo aplicativo do BB. Todas vez aparece mensagem de “consolidateBalanceRequest”. Estou receoso com o uso",2023-10-17 17:05:29,5,"0","não conseguindo visualizar previdência aplicativo bb toda vez aparec mensagem “consolidatebalancerequest” receoso uso"
43442,"bb","apple","Resolvo tudo que preciso por aqui, top demais!!! Agora o APP investimentos tá muito ruim",2023-10-17 15:33:08,5,"2","resolvo tudo preciso aqui top demai agora app investimento tá ruim"
43443,"bb","apple","Precisa ser mais rápido",2023-10-17 13:22:03,5,"2","precisa ser rápido"
43444,"bb","apple","Ruim",2023-10-17 14:15:43,2,"2","ruim"
43445,"bb","apple","Nao aceita utilizar senhas usadas anteriormente!",2023-10-17 13:56:26,1,"0","nao aceita utilizar senha usada anteriorment"
43446,"bb","apple","Ótimo",2023-10-16 21:13:33,5,"2","ótimo"
43447,"bb","apple","Esse banco está uma calamidade , pior banco que já vi , bloqueou minha conta e não consigo desbloquear !",2023-10-17 13:22:02,1,"0","banco calamidad pior banco vi bloqueou conta não consigo desbloquear"
