"id","company","store","content","at","score","sentimento","usedText"
68482,"itau","google","App horrivel, eu clico em cambio para poder receber meu pagamento e ele volta pra tela inicial do novo menu, ficando nesse loop quando tento entrar novamente no cambio, muito decepcionado pelo app nao fazer o básico.",2023-11-22 22:24:52,1,"0","app horrivel clico cambio poder receb pagamento volta pra tela inici novo menu ficando ness loop tento entrar novament cambio decepcionado app nao fazer básico"
68483,"itau","google","Antes era muito bom saldo na tela inicial uma cor que não forçava a nossa visão, agora deixou um monte de opções que nem usamos na tela inicial ,laranja berrante toda a vez que uso o aplicativo chega a da dor de cabeça por que estragar oq estava bom .",2023-12-13 08:41:44,1,"0","ant bom saldo tela inici cor não forçava visão agora deixou mont opçõ nem usamo tela inici laranja berrant toda vez uso aplicativo chega dor cabeça estragar oq bom"
68484,"itau","google","Desde a última atualização do aplicativo não consigo realizar nenhuma transação nem sequer ver meu saldo. Antes disso vinha tendo diversos problemas pra realizar Pix até já deixei de efetuar pagamentos por conta disso.",2023-12-09 07:26:53,2,"0","desd última atualização aplicativo não consigo realizar nenhuma transação nem sequer ver saldo ant disso vinha tendo diverso problema pra realizar pix deixei efetuar pagamento conta disso"
68485,"itau","google","Depois da última atualização,não estou conseguindo te acesso nenhum na minha conta ,uma vez outra mas tenho que ficar saindo e entrando para conseguir ter acesso e na maioria da vez ,não consigo acessar ,está horrível. Se alguém conseguir da um suporte vou ficar muito grato.",2023-12-12 22:55:56,1,"0","última atualizaçãonão conseguindo acesso nenhum conta vez outra ficar saindo entrando conseguir ter acesso maioria vez não consigo acessar horrível alguém conseguir suport vou ficar grato"
68486,"itau","google","Depois dessa última atualização ficou muito ruim, a versão antiga era muito mais dinâmica e fluída. Nota 01 para o Layout atual que ficou muito ruim..",2023-12-09 18:34:34,1,"2","dessa última atualização ficou ruim versão antiga dinâmica fluída nota layout atual ficou ruim"
68487,"itau","google","Horrivel... abri a conta, baixei o app, acessei e pedi pra ficar gravado agência e conta para um próximo acesso e agora, não me dá opção para ver meus dados, só consigo logar por agência e conta (que eu não sei os números e não ficaram gravados conforme solicitado) não me da a opção de digitar o CPF e nenhum canal de atendimento fica disponível se não digitar o número da conta",2023-11-10 06:34:13,1,"0","horrivel abri conta baixei app acessei pedi pra ficar gravado agência conta próximo acesso agora não dá opção ver dado consigo logar agência conta não sei número não ficaram gravado conform solicitado não opção digitar cpf nenhum canal atendimento fica disponível não digitar número conta"
68488,"itau","google","A novo formato do ícone do Itaú está péssimo, a primeira aba que aparece para entrar no aplicativo está cheia de informações desnecessárias, de resto está ótimo. Obrigado!",2023-12-13 20:41:28,4,"2","novo formato ícone itaú péssimo primeira aba aparec entrar aplicativo cheia informaçõ desnecessária resto ótimo obrigado"
68489,"itau","google","É muito ruim, trava muito, muito mesmo. As vezes fico mais de 30 minutos esperando pra pagar um item via Pix na frente de qualquer estabelecimento. Péssimo!",2023-11-22 20:29:26,1,"0","é ruim trava veze fico minuto esperando pra pagar item via pix frent qualquer estabelecimento péssimo"
68490,"itau","google","Rapaz Itaú, que regresso foi esse na atualização do app? A versão antiga, era muito lenta, mais essa né funciona!!! Fui constrangido hoje por não estava com cartão, tentei fazer um Pix não consegui e tive que devolver o produto. Fiquei morto de vergonha!!! Melhorem isso!!!",2023-12-13 21:59:23,1,"0","rapaz itaú regresso atualização app versão antiga lenta né funciona constrangido hoje não cartão tentei fazer pix não consegui devolv produto fiquei morto vergonha melhorem"
68491,"itau","google","usabilidade horrível. aplicativo pesado e mal desenvolvido. necessário fazer otimizações urgentes, principalmente em desempenho. mudar as cores da ui não significa que a ux vai melhorar.",2023-11-24 09:32:35,2,"0","usabilidad horrível aplicativo pesado mal desenvolvido necessário fazer otimizaçõ urgent principalment desempenho mudar core ui não significa ux vai melhorar"
68492,"itau","google","O anúncio para ativação do limite é horrível, ele aparece a todo momento, ele atrapalha, mesmo você clicando para fechar ele abre uma aba sobre o assunto, se você estiver desatento acaba assinando isso",2023-12-03 20:52:58,3,"0","anúncio ativação limit é horrível aparec todo momento atrapalha clicando fechar abr aba sobr assunto desatento acaba assinando"
68493,"itau","google","Isso é uma das razões que nos, miserável pais estamos sempre atras dos países desenvolvidos ou em desenvolvimento, aprendam, SACRIPANTAS que a simplicidade do APLICATIVO é para as pessoas e não para os desenvolvedores do mesmo. Uma sugestão : a melhor coisa à se fazer é aprender com os bancos Americanos, os aplicativos são simples e objetivo. Procuro uma razão de tanta imbecilidade, mas não há encontro. ""BRAZIL, PROFISSÃO ESPERANÇA"". ""Havia me esquecendo : vai comprar? use o cartão virtual.""",2023-12-16 08:13:41,1,"0","é razõ miserável pai sempr atra país desenvolvido desenvolvimento aprendam sacripanta simplicidad aplicativo é pessoa não desenvolvedor sugestão melhor coisa fazer é aprend banco americano aplicativo simpl objetivo procuro razão tanta imbecilidad não encontro brazil profissão esperança havia esquecendo vai comprar use cartão virtual"
68494,"itau","google","Muito ruim de usar. Nem um pouco intuitivo e faz perder tempo.cada vez pior, acho que vai haver perda de clientes, eu estou em busca de outro banco. Esse é sofrível em matéria de acesso via aplicativo.",2023-12-11 17:50:32,1,"0","ruim usar nem pouco intuitivo faz perder tempocada vez pior acho vai haver perda client busca outro banco é sofrível matéria acesso via aplicativo"
68495,"itau","google","Eu dei 5 estrela agora vou tirar,porque não consigo acessar a conta no aplicativo ,mais alguém foi e cancelou minha senha de 6 dígitos agora toda vez que tento fazer o acesso pedem para tirar uma foto ,a foto demora para ser processado ,um dia estava tudo bem agora o app não funciona ,que é isso vocês trabalham para atrapalhar a vida dos outros , não vou mais indicar esse banco com 5 estrela e sim com 3 estrela se melhorar se não despeça para 1 , revejam esse sistema melhor para os clientes .",2023-11-19 14:47:05,3,"0","dei estrela agora vou tirarporqu não consigo acessar conta aplicativo alguém cancelou senha dígito agora toda vez tento fazer acesso pedem tirar foto foto demora ser processado dia tudo bem agora app não funciona é trabalham atrapalhar vida outro não vou indicar banco estrela sim estrela melhorar não despeça revejam sistema melhor client"
68496,"itau","google","PÉSSIMO,esqueci minha senha e o APP não avança após análise da foto,já repetir o procedimento umas 30X e nada,desinstalei,reinstalei e NADA ,simplicidade horrível,terei que perder o meu tempo indo até minha agência N° 2000 . #INSATISFEITO",2023-12-14 16:13:48,1,"0","péssimoesqueci senha app não avança apó anális fotojá repetir procedimento uma x nadadesinstaleireinstalei nada simplicidad horrívelterei perder tempo indo agência n° insatisfeito"
68497,"itau","google","Pra mim ótimo app além da segurança, mais sinto falta de receber notificação das compras , sempre que uso o cartão no débito tenho que ver o saldo por não receber notificação... Mais espero que isso seja resolvido.",2023-11-18 07:19:00,2,"0","pra mim ótimo app além segurança sinto falta receb notificação compra sempr uso cartão débito ver saldo não receb notificação espero resolvido"
68498,"itau","google","Cada vez que atualizam só fica pior, não consigo entrar no aplicativo, pois diz que está instalado em outro aparelho, só que não tenho outro aparelho, aí sou obrigada a ir a uma agência do Itaú, para poder me cadastrar novamente no app, isso está ficando desagradável, continuando assim, vou mudar para outro banco.",2023-12-06 22:10:55,1,"0","cada vez atualizam fica pior não consigo entrar aplicativo poi diz instalado outro aparelho não outro aparelho aí obrigada ir agência itaú poder cadastrar novament app ficando desagradável continuando assim vou mudar outro banco"
68499,"itau","google","Depois da atualização, a parte de visualização do extrato está péssima! Não aparece todos os lançamentos! E quando aparece demora de um a dois dias para atualizar!",2023-12-05 05:54:48,1,"0","atualização part visualização extrato péssima não aparec todo lançamento aparec demora doi dia atualizar"
68500,"itau","google","Estou desde dia 20 de novembro tentando acessar o app, sem sucesso. Já desinstalei e instalei várias vezes reiniciando o celular. Liguei pra central, baixei o personalité e nem esse funciona.",2023-11-22 06:09:32,1,"0","desd dia novembro tentando acessar app sucesso desinstalei instalei vária veze reiniciando celular liguei pra central baixei personalité nem funciona"
68501,"itau","google","App do neida parou de funcionar não abre de jeito nenhum já atualizei, já forcei parada , já limpei cache , já desinstalei umas 5 vezes , instalei outros app do Itaú mas não abre de nenhum o problema não é no meu aparelho pois tentei abrir em outro aparelho e tbm não abriu oq tá acontecendo não concigo entrar pra fazer os pagamentos pela conta .",2023-11-21 00:37:55,1,"0","app neida parou funcionar não abr jeito nenhum atualizei forcei parada limpei cach desinstalei uma veze instalei outro app itaú não abr nenhum problema não é aparelho poi tentei abrir outro aparelho tbm não abriu oq tá acontecendo não concigo entrar pra fazer pagamento conta"
68502,"itau","google","Tenho conta no Itaú faz 2 anos e meio, e durante esse período eu não consegui acessar o app nem 5 vezes, agr faz 3 semanas que mando foto porque eles obrigam a gente fazer biometria facial e nada deles aceitarem ou mandar um email falando sobre Antes eu não conseguia acessar o app porque ele sempre dava senha errada já tive que trocar três vezes e nada, mesmo na agência trocando a senha e tentando acessar o app ele bloqueava Desde ent vou ao caixa saco e mando pra outro banco, vlw Itaú 👍🏽",2023-12-06 07:07:52,1,"0","conta itaú faz ano meio durant período não consegui acessar app nem veze agr faz semana mando foto porqu obrigam gent fazer biometria facial nada aceitarem mandar email falando sobr ant não conseguia acessar app porqu sempr dava senha errada trocar três veze nada agência trocando senha tentando acessar app bloqueava desd ent vou caixa saco mando pra outro banco vlw itaú 👍🏽"
