"id","company","store","content","at","score","sentimento","usedText"
61492,"bb","google","eu to tentando tirar foto e não quer dar, a camera do meu celular é uma bost*, poxa e ainda nem tem o botão de clicar para eu tirar a foto, tem bancos melhores... eu so uso esse porque meu chefe pediu e eu preciso receber, mais com um app desses não dá.",2023-11-30 18:59:21,1,"0","to tentando tirar foto não quer dar camera celular é bost poxa ainda nem botão clicar tirar foto banco melhor so uso porqu chefe pediu preciso receb app dess não dá"
61493,"bb","google","O app em sí, esta demorando muito carregar, antes carregava as opções rapidamente, agora demora muito, obs: não é a internet.",2023-12-01 18:50:51,2,"2","app sí demorando carregar ant carregava opçõ rapidament agora demora ob não é internet"
61494,"bb","google","Não consigo acessar o app. digito a senha e aparece esse erro de senha inválidaG062-141, porém no celular da minha esposa, consigo acessar e não da senha inválida.",2023-12-18 20:15:40,1,"0","não consigo acessar app digito senha aparec erro senha inválidag porém celular esposa consigo acessar não senha inválida"
61495,"bb","google","Estou tentando entrar na minha conta faz dias e não consigo, Na hora de liberar o dispositivo através do reconhecimento facial nunca da certo, porfavor conserte isso para facilitar o uso do app!!!!!",2023-12-02 07:15:25,1,"0","tentando entrar conta faz dia não consigo hora liberar dispositivo atravé reconhecimento facial nunca certo porfavor consert facilitar uso app"
61496,"bb","google","De um 4 meses pra cá deu uma piorada demora muito para abrir o saldo e a interação com as aplicações, ficou ruim demais, mas acredito que ele devem melhorar isso, AFF !!!🙈",2023-12-03 08:46:51,3,"0","mese pra cá deu piorada demora abrir saldo interação aplicaçõ ficou ruim demai acredito devem melhorar aff 🙈"
61497,"bb","google","Péssimo quando vamos fazer o pix não funciona direito quando fazemos temos que esperar uns 20 minutos pra fazer outro um constrangimento o app da caixa é bem melhor melhore isso pra nós clientes não passamos vergonha na hora de utilizar o app pra fazer o pix",2023-11-07 15:05:17,1,"0","péssimo vamo fazer pix não funciona direito fazemo esperar un minuto pra fazer outro constrangimento app caixa é bem melhor melhor pra client não passamo vergonha hora utilizar app pra fazer pix"
61498,"bb","google","Desculpa mas esta uma bost@ essa última atualização. Não tem opção de recuperar senha, já fui no caixa eletrônico e da senha cadastrada e no app não muda, e agora?",2023-11-07 21:03:20,1,"0","desculpa bost última atualização não opção recuperar senha caixa eletrônico senha cadastrada app não muda agora"
61499,"bb","google","Não gosto desse aplicativo de Banco, ele é lento e fica travando. De domingo nada funciona, não dá para ver extrato, saldo...",2023-11-19 08:33:21,2,"0","não gosto dess aplicativo banco é lento fica travando domingo nada funciona não dá ver extrato saldo"
61500,"bb","google","0 app é fácil de usar mas do quadro letras porque não tem a opção antecipar parcelas dos empréstimos tenho que ir até a agência nesse requisito o bb tá atrassadissimo ou não é do interesse do banco os clientes anteciparam as parcelas dos empréstimos",2023-10-29 13:18:07,4,"0","app é fácil usar quadro letra porqu não opção antecipar parcela empréstimo ir agência ness requisito bb tá atrassadissimo não é interess banco client anteciparam parcela empréstimo"
61501,"bb","google","App bastante prático. Recentemente tive um problema, mas quando reportei aqui, fui orientada a falar pelo direct do insta. Consegui resposta rápida e o problema foi solucionado.",2023-11-08 13:02:08,5,"2","app bastant prático recentement problema reportei aqui orientada falar direct insta consegui resposta rápida problema solucionado"
61502,"bb","google","Pior de todos os apps de banco que já testei, não consegue validar, demora muito pra carregar, nem o pessoal do banco tem paciência pra esperar e ajudar a validar, em resumo que não consegui fazer nada com ele... Acho que por ser do BB está muito inferior aos outros bancos",2023-11-04 23:53:57,1,"0","pior todo app banco testei não consegu validar demora pra carregar nem pessoal banco paciência pra esperar ajudar validar resumo não consegui fazer nada acho ser bb inferior outro banco"
61503,"bb","google","O app está muito estranho não estou conseguindo nem entrar no app pra olhar minhas dividas não consigo gerar boleto sempre que tento entrar da senha incorreta mesmo estando certa e quando tento fazer uma nova senha diz não ser possivel não entendo isso desse jeito como posso pagar",2023-11-08 01:17:43,2,"0","app estranho não conseguindo nem entrar app pra olhar divida não consigo gerar boleto sempr tento entrar senha incorreta estando certa tento fazer nova senha diz não ser possivel não entendo dess jeito posso pagar"
61504,"bb","google","O aplicativo é muito lento, horrível para fazer um pix, demora mais de 5 minutos para acessar, deveria ser mais rápido",2023-12-11 20:49:22,1,"0","aplicativo é lento horrível fazer pix demora minuto acessar deveria ser rápido"
61505,"bb","google","Tive minha conta bloqueada, já fui nas agências desbloquear o aplicativo,mas até hoje não consigo acessar minha conta,não consigo realizar pix porque não tenho acesso na minha conta pela aplicativo,pois estar bloqueado",2023-12-04 12:04:36,1,"0","conta bloqueada agência desbloquear aplicativoma hoje não consigo acessar contanão consigo realizar pix porqu não acesso conta aplicativopoi estar bloqueado"
61506,"bb","google","Trava o tempo inteiro. Pede para atualizar sendo que a versão já está atualizada. Achei que era ruim, mas é péssimo.",2023-11-16 14:04:46,1,"0","trava tempo inteiro pede atualizar sendo versão atualizada achei ruim é péssimo"
61507,"bb","google","Caí em um golpe. Fiz B.O. informei o banco através da central. Passei todas as informações necessárias e mesmo assim, não me devolveram o dinheiro. Fiquei no prejuízo. Afirmo que assim que quitar minhas dívidas com vocês, irei fechar minha conta e não quero mais nada do BB. Estou avaliando com uma estrela porque não tem como avaliar com menos.",2023-12-15 07:13:58,1,"0","caí golp fiz bo informei banco atravé central passei toda informaçõ necessária assim não devolveram dinheiro fiquei prejuízo afirmo assim quitar dívida irei fechar conta não quero nada bb avaliando estrela porqu não avaliar meno"
61508,"bb","google","De que adianta ter um aplicativo que para a simples tarefa de abrir uma conta te empurra para uma agência, sem explicação do que ocorreu. 2023, BB!!",2023-11-03 12:30:21,1,"0","adianta ter aplicativo simpl tarefa abrir conta empurra agência explicação ocorreu bb"
61509,"bb","google","Não consigo ver quais compras eu já fiz no cartão de crédito? Só consigo ver a fatura e outras funções. A função de extrato não mostra as compras feitas atualmente.",2023-12-07 13:58:07,2,"0","não consigo ver quai compra fiz cartão crédito consigo ver fatura outra funçõ função extrato não mostra compra feita atualment"
61510,"bb","google","O banco cortou o limite do meu cartão sem aviso prévio por dados informações de outras financeiras, sendo que a fatura era paga e descontado automaticamente do meu pagamento.",2023-12-04 12:01:58,2,"0","banco cortou limit cartão aviso prévio dado informaçõ outra financeira sendo fatura paga descontado automaticament pagamento"
61511,"bb","google","O aplicativo é muito complicado muda de tela sem avisar e ficamos sem saber se é ou não é fraude. Não avisam nada e ele para de aceitar as senhas.",2023-12-11 11:39:48,2,"0","aplicativo é complicado muda tela avisar ficamo saber é não é fraud não avisam nada aceitar senha"
61512,"bb","google","O app não retém as senhas cadastradas e a praticamente a cada acesso tenho que redefinir a senha, tendo ela sido cadastrada no app ou no caixa eletrônico.",2023-11-20 11:19:23,1,"0","app não retém senha cadastrada praticament cada acesso redefinir senha tendo sido cadastrada app caixa eletrônico"
61513,"bb","google","Pior aplicativo de banco, muito pesado, demora para entrar e quando entra. Trava o início. Precisam solucionar isso urgentemente!",2023-11-30 17:36:42,2,"0","pior aplicativo banco pesado demora entrar entra trava início precisam solucionar urgentement"
61514,"bb","google","colocamos todos os dados solicitados, que inclusive estão cadastrados no BB, e não se consegue passar adiante para liberação de cartão.",2023-12-13 09:52:17,1,"0","colocamo todo dado solicitado inclus cadastrado bb não consegu passar adiant liberação cartão"
61515,"bb","google","O aplicativo não está abrindo. Se clica no aplicativo ele abre a tela amarela e fecha. Por favor vejam como resolver esse problema",2023-12-21 16:31:15,3,"0","aplicativo não abrindo clica aplicativo abr tela amarela fecha favor vejam resolv problema"
61516,"bb","google","o sistema de ativação pelo rosto não funciona, e quando reconhece o rosto não recebo o SMS de confirmação, meu aplicativo está bloqueado.",2023-11-18 20:03:32,1,"0","sistema ativação rosto não funciona reconhec rosto não recebo sms confirmação aplicativo bloqueado"
61517,"bb","google","o aplicativo vive com problemas, do nada aparece mensagens de aplicativo parou e nada resolve. Ja esteve melhor.",2023-10-23 10:02:10,1,"0","aplicativo vive problema nada aparec mensagen aplicativo parou nada resolv ja melhor"
61518,"bb","google","Péssimo, excesso de burocracia. Um app para celular que não dispensa uma agência física não serve pra muita coisa. Sugiro o app Itaú como Benchmark.",2023-12-09 00:59:56,1,"2","péssimo excesso burocracia app celular não dispensa agência física não serv pra muita coisa sugiro app itaú benchmark"
61519,"bb","google","Muitas vezes preciso usar uma parte do aplicativo e não funciona. Hj precisei ver minha chave pix. Dava erro ao tentar entrar na opção PIX.",2023-11-30 04:38:07,3,"0","muita veze preciso usar part aplicativo não funciona hj precisei ver chave pix dava erro tentar entrar opção pix"
61520,"bb","google","E só piora, ja se vão quase 30 dias de confusão, agora na teoria consegui abrir a conta, ma não me enviaram nem agência nem o número da conta, cliquei em um SMS que dizia que logo em seguida recebi a mensagem com os dados e ja estou a mais de uma semana esperando, como ja disse antes é o Banco do BRASIL IL IL IL...🤣🤣🤣🤣🤣🤣, não da nem pra ficar bravo, e a propósito NÃO TENHO REDES SOCIAIS ""NENHUMA""!!!!!",2023-12-11 15:49:38,1,"0","piora ja vão quas dia confusão agora teoria consegui abrir conta ma não enviaram nem agência nem número conta cliquei sms dizia logo seguida recebi mensagem dado ja semana esperando ja diss ant é banco brasil il il il🤣🤣🤣🤣🤣🤣 não nem pra ficar bravo propósito não rede sociai nenhuma"
61521,"bb","google","Isso é um lixo de banco, não recomendo para ninguém, banco do século passado, para abrir uma conta digital é muito difícil nota zero 🤮 tá muito atrasado perante os outros bancos 🚯 para abrir uma conta digital precisa de compravante de residência se não não abre, eu morro em comunidade nem água nem energia eu pago, para pegar um comprovante tem que pegar na associação, dominadas por traficantes, se eu pagar vou tá financiado o tráfico, vocês são idiotas ou jumentos esquerda maldit 🤮",2023-10-31 14:00:26,1,"0","é lixo banco não recomendo ninguém banco século passado abrir conta digit é difícil nota zero 🤮 tá atrasado perant outro banco 🚯 abrir conta digit precisa compravant residência não não abr morro comunidad nem água nem energia pago pegar comprovant pegar associação dominada traficant pagar vou tá financiado tráfico idiota jumento esquerda maldit 🤮"
