"id","company","store","content","at","score","sentimento","usedText"
47276,"itau","apple","O aplicativo não está funcionando já fez 24 horas,tá pedindo pra eu fazer cadastro,como que eu já tenho,o dia anterior estava funcionando normal,ontem quando fui fazer o pix não pegou,eu já logada pediu pra eu fazer novo cadastro.preciso utilizar o meu aplicativo por favor 🙏🏼 🥹",2023-09-13 20:14:50,1,"0","aplicativo não funcionando fez horastá pedindo pra fazer cadastrocomo tenhoo dia anterior funcionando normalontem fazer pix não pegoueu logada pediu pra fazer novo cadastropreciso utilizar aplicativo favor 🙏🏼 🥹"
47277,"itau","apple","Ao clicar pra abrir app vai direto pra cadastrar senha eletrônica porém eu já cadastre",2023-09-13 13:48:22,3,"0","clicar pra abrir app vai direto pra cadastrar senha eletrônica porém cadastr"
47278,"itau","apple","Toda vez que clico na opção Ajuda no aplicativo do Itaú ele fecha automaticamente. Meus cartoes nao aparecem mais para visualizar a fatura. Ja fazem 2 atualizoes e nao melhorou",2023-09-12 06:12:18,3,"0","toda vez clico opção ajuda aplicativo itaú fecha automaticament carto nao aparecem visualizar fatura ja fazem atualizo nao melhorou"
47279,"itau","apple","Precisa melhorar para ficar razoável",2023-09-12 20:30:08,1,"2","precisa melhorar ficar razoável"
47280,"itau","apple","Gente, corrijam esses bugs pelo amor de Deus!!!! Não dá pra fazer nada no app, meu dinheiro tá parado! 😡😡😡",2023-09-12 13:55:59,1,"0","gent corrijam bug amor deus não dá pra fazer nada app dinheiro tá parado 😡😡😡"
47281,"itau","apple","1 mês sem funcionar o pix, estou sacando e depositando em outra conta. Porque o app não autorizar faz pix",2023-09-12 10:42:01,1,"0","mês funcionar pix sacando depositando outra conta porqu app não autorizar faz pix"
47282,"itau","apple","Trava e não volta",2023-09-12 00:45:39,3,"2","trava não volta"
47283,"itau","apple","Tenho previdência privada, mas não sou correntista, não consigo acessar nada.",2023-09-12 01:38:44,1,"2","previdência privada não correntista não consigo acessar nada"
47284,"itau","apple","Não consigo atualizar, minha última atualização do IPad Air é a 12.5.7e essa atualização do Itaú não aceita, o que fazer?",2023-09-11 19:53:54,1,"0","não consigo atualizar última atualização ipad air é atualização itaú não aceita fazer"
47285,"itau","apple","Não passo nem do CPF para abrir conta. Observação : qualquer CPF digitado fica girando indefinidamente",2023-09-11 17:59:29,1,"0","não passo nem cpf abrir conta observação qualquer cpf digitado fica girando indefinidament"
47286,"itau","apple","Atendimento péssimo por telefone não resolvem nada e na agência é o caos, atendimento precário, não tenho nem paciência pra relatar todo destrato que sofri dentro da agência da conde de Bonfim na Tijuca.",2023-09-11 17:35:30,1,"0","atendimento péssimo telefon não resolvem nada agência é cao atendimento precário não nem paciência pra relatar todo destrato sofri dentro agência cond bonfim tijuca"
47287,"itau","apple","Pelo amor de Deus gente!! Mas nem o básico a gente consegue fazer nesse app! Estou há dias sem conseguir olhar o saldo! O SALDO! Só pode ser brincadeira! Vou precisar gastar dinheiro pra ir ao banco fazer uma coisa que eu poderia fazer sem qualquer gasto no app!  Consultar saldo e pegar dinheiro!! Absurdo pra isso é pouco. Vou encerrar essa conta, pq ITAÚ é só dor de cabeça e esse nem foi meu pior problema com o banco!",2023-09-11 11:21:02,1,"0","amor deus gent nem básico gent consegu fazer ness app dia conseguir olhar saldo saldo pode ser brincadeira vou precisar gastar dinheiro pra ir banco fazer coisa poderia fazer qualquer gasto app consultar saldo pegar dinheiro absurdo pra é pouco vou encerrar conta pq itaú é dor cabeça nem pior problema banco"
47288,"itau","apple","Top",2023-09-11 10:47:28,5,"2","top"
47289,"itau","apple","Muito pesado lento pra abrir e fazer qualquer operação dentro do app e uma lentidão tremenda. Funciona mas e muito lento",2023-09-09 11:48:14,4,"0","pesado lento pra abrir fazer qualquer operação dentro app lentidão tremenda funciona lento"
47290,"itau","apple","E muito bom mas já está fazendo pix parcelado??",2023-09-11 03:20:48,3,"2","bom fazendo pix parcelado"
47291,"itau","apple","Mensagem de uso do cartão em débito e crédito, era melhor quando vinha por SMS, era melhor qye vir a mensagem por aplicativo, quando temos mais de um cartão preciso ficar entrando na agência e conta",2023-09-10 16:50:27,1,"0","mensagem uso cartão débito crédito melhor vinha sms melhor qye vir mensagem aplicativo cartão preciso ficar entrando agência conta"
47292,"itau","apple","Desde quarta feira que tento pagar minhas contas e não consigo. Não faz pix, não faz pagamento. Já desinstalei e instalei varias vezes e nada. Ligo na central e não dá jeito!",2023-09-10 12:12:50,1,"0","desd quarta feira tento pagar conta não consigo não faz pix não faz pagamento desinstalei instalei varia veze nada ligo central não dá jeito"
47293,"itau","apple","O app simplesmente abre e vai para um tela branca, sem opção de sair do app…",2023-09-09 22:27:55,1,"0","app simplesment abr vai tela branca opção sair app…"
47294,"itau","apple","Não é um aplicativo seguro! Já na página inicial o aplicativo mostra quanto temos disponíveis para empréstimo imediato. Isso não é seguro, pois em caso roubo do telefone ou até sequestro relâmpago, vai mostrar aos bandidos quanto temos disponível…",2023-09-09 21:33:11,1,"0","não é aplicativo seguro página inici aplicativo mostra quanto disponívei empréstimo imediato não é seguro poi caso roubo telefon sequestro relâmpago vai mostrar bandido quanto disponível…"
47295,"itau","apple","O App do banco Itaú é mal otimizado e não é nada intuitivo, gera no cliente frustrações pela complexidade de uma coisa simples como pagar a fatura de um cartão. O app não sana as duvidas do cliente. A atualização da fatura do cartão é lenta e demorada, levando ate um dia para atualizar. O app é burocrático e chato de mexer. Levando em consideração outros bancos que atualizam as informações em questão de segundos como c6 Bank e Nubank por exemplo, apresentam mais fluidez, otimização, compreensão fácil, e resolução de problemas quase que na hora, não deixam os clientes perdidos e com duvidas. 
Sem duvidas esse é o PIOR app de banco que eu ja vi.",2023-09-09 14:54:46,1,"0","app banco itaú é mal otimizado não é nada intuitivo gera client frustraçõ complexidad coisa simpl pagar fatura cartão app não sana duvida client atualização fatura cartão é lenta demorada levando ate dia atualizar app é burocrático chato mexer levando consideração outro banco atualizam informaçõ questão segundo c bank nubank exemplo apresentam fluidez otimização compreensão fácil resolução problema quas hora não deixam client perdido duvida duvida é pior app banco ja vi"
47296,"itau","apple","Horrível, a dias não consigo realizar transação! O chat não atendem, só mensagem automática! Meu dinheiro simplesmente está “preso” na conta pois dá erro na hora de fazer pix ou tranferir! E o suporte nem aí!",2023-09-09 13:52:00,1,"0","horrível dia não consigo realizar transação chat não atendem mensagem automática dinheiro simplesment “preso” conta poi dá erro hora fazer pix tranferir suport nem aí"
47297,"itau","apple","Não existe um app tão ruim como esse, lento e cheio de erros, não contigo cadastrar duas contas no app, e depois da erro na antiga conta e não acessa mais.",2023-09-09 13:40:11,1,"0","não exist app tão ruim lento cheio erro não contigo cadastrar dua conta app erro antiga conta não acessa"
47298,"itau","apple","Só estou conseguindo fazer uma transação por vez. Quando baixo o aplicativo e acesso a primeira vez.

Na segunda vez que abro, logo após logar com biometria a tela arrasta pro lado sozinha e fica branca.

Aí tenho que apagar o App e instalar de novo. Tá muito ruim.

Informações adicionais: meu aparelho é um iPhone 12.",2023-09-08 20:16:04,3,"0","conseguindo fazer transação vez baixo aplicativo acesso primeira vez segunda vez abro logo apó logar biometria tela arrasta pro lado sozinha fica branca aí apagar app instalar novo tá ruim informaçõ adicionai aparelho é iphon"
47299,"itau","apple","Aplicativo terrível. Fica abrindo uma tela e ela fica branca e simplesmente não fica lá. Já atualizei, já desinstalei e atualizou de novo e nada! Meu celular nem é ruim.",2023-09-09 05:04:22,1,"0","aplicativo terrível fica abrindo tela fica branca simplesment não fica lá atualizei desinstalei atualizou novo nada celular nem é ruim"
47300,"itau","apple","A atualização do app está toda bugada. Não consigo acessar saldo, nem extrato, nem produtos; qualquer clique vai pra investimentos que eu não quero fazer.",2023-09-09 00:01:19,1,"0","atualização app toda bugada não consigo acessar saldo nem extrato nem produto qualquer cliqu vai pra investimento não quero fazer"
47301,"itau","apple","O aplicará está horrível , depois da última atualização quando eu entro a tela fica toda branca . Não consigo mexe no app mais",2023-09-08 21:22:43,2,"0","aplicará horrível última atualização entro tela fica toda branca não consigo mex app"
47302,"itau","apple","Pelo segundo mês seguido em dia de pagamento novamente o app fora do ar É um absurdo, o app de um banco desse tamanho fora do ar, tenho contas com vencimento para hoje com multa maior que 300 Reais é um prejuízo muito grande",2023-09-08 20:18:20,1,"0","segundo mês seguido dia pagamento novament app ar é absurdo app banco dess tamanho ar conta vencimento hoje multa maior reai é prejuízo grand"
47303,"itau","apple","Sempre paguei todas as faturas em dia e sempre valor INTEGRAL só tive limite reduzido mês após mês, mesmo usando o cartão todo mês durante anos! 
Seguro de vida! Nem se fale! Cancelei e não obtive nenhum centavo de restituição 
Apesar de nunca ter usado!",2023-09-08 19:12:54,1,"0","sempr paguei toda fatura dia sempr valor integr limit reduzido mês apó mês usando cartão todo mês durant ano seguro vida nem fale cancelei não obtiv nenhum centavo restituição apesar nunca ter usado"
47304,"itau","apple","Faz 2 meses que eu estou tentando fazer a transferência pix é só da como erro, fui ao banco e me disseram que era o aplicativo atualizei e baixei varias vezes e nada !",2023-09-08 16:40:47,1,"0","faz mese tentando fazer transferência pix é erro banco disseram aplicativo atualizei baixei varia veze nada"
47305,"itau","apple","Todas opções insdispinveis a 1 semana tentando não consigo fazer se quer 1 pix !",2023-09-08 16:33:17,1,"0","toda opçõ insdispinvei semana tentando não consigo fazer quer pix"
47306,"itau","apple","Não sei como conseguem gostar desse banco, nada prático para utilizar. 
Péssimoooo",2023-09-08 16:12:53,1,"0","não sei conseguem gostar dess banco nada prático utilizar péssimoooo"
47307,"itau","apple","Aplicativo péssimo, pesado, zero intuitivo. Se der algum problema, o prazo para resolução é enorme. Trabalhar com DINHEIRO e ter um prazo de resolução de mais de 24h, é absurdo!",2023-09-08 15:43:08,1,"0","aplicativo péssimo pesado zero intuitivo der algum problema prazo resolução é enorm trabalhar dinheiro ter prazo resolução h é absurdo"
47308,"itau","apple","Muito bom",2023-09-06 15:25:05,5,"2","bom"
47309,"itau","apple","Gente por amor a Deus , já estou com uma semana que não posso entrar no aplicativo, precisava pagar com pix e não foi possível até passe vergonha no posto dê gasolina, que incrível.",2023-09-08 14:29:36,1,"0","gent amor deus semana não posso entrar aplicativo precisava pagar pix não possível pass vergonha posto dê gasolina incrível"
47310,"itau","apple","Não consigo acesso",2023-09-08 14:06:18,1,"2","não consigo acesso"
47311,"itau","apple","O aplicativo só funciona uma única vez. Quando acesso pela segunda vez a tela fica branca e não consigo realizar ação nenhuma. Daí preciso excluir e baixar novamente para conseguir usar uma única vez denovo. Já aconteceu isso por diversas vezes…",2023-09-08 14:06:09,1,"0","aplicativo funciona única vez acesso segunda vez tela fica branca não consigo realizar ação nenhuma daí preciso excluir baixar novament conseguir usar única vez denovo aconteceu diversa vezes…"
47312,"itau","apple","como pode um banco grande, com um app tão ruim. to com dinheiro preso aí pq o aplicativo fica com a tela branca após fazer o login",2023-09-08 01:05:34,1,"0","pode banco grand app tão ruim to dinheiro preso aí pq aplicativo fica tela branca apó fazer login"
