"id","company","store","content","at","score","sentimento","usedText"
51423,"nubank","google","A Nubank está de parabéns ,a melhor instituição financeira digital que eu como usuário gostei até hoje ,a plataforma com várias interfaces fácil e intuitivas de usar e muito fácil ,ficou melhor ainda com a chegada do ""NUICON"" estão de parabéns NUBANK ,o melhor de tudo que a gente concorre a prêmios ,estou com 16 bilhetes ,estou com fé que vou ser contemplado Hem NUBANK kkkk, obrigado",2023-12-30 22:20:26,5,"2","nubank parabén melhor instituição financeira digit usuário gostei hoje plataforma vária interfac fácil intuitiva usar fácil ficou melhor ainda chegada nuicon parabén nubank melhor tudo gent concorr prêmio bilhet fé vou ser contemplado hem nubank kkkk obrigado"
51424,"nubank","google","Sério confiável eficiente recomendo bem aceito só perde por nao ter linha crédito nós e que devemos ter um depósito antecipado fica retido este e nosso credito 🤨 credito e pagar e depois receber 30 dias isto nao acontece e o nosso DINHEIRO como um pre pago mas ainda e um dos melhores ✨",2023-11-24 18:56:31,4,"0","sério confiável eficient recomendo bem aceito perd nao ter linha crédito devemo ter depósito antecipado fica retido credito 🤨 credito pagar receb dia nao acontec dinheiro pre pago ainda melhor ✨"
51425,"nubank","google","Sou um funcionario, de vendas administrativamente bom na area frigorifica, e como Aposentado, nao gostaria de parar de trabalhar se alguma Firma frigorifica quiser me admitir fi tá 0carei mui lizongeado, e trabalharei com muito estimulo dando o meu melhor como sempre dei, obrigado, Antonio Marinho Falcao. De qualquer forma, se sim ou se nao, responda me o porque. mi mi k euso.",2023-12-25 20:51:42,5,"0","funcionario venda administrativament bom area frigorifica aposentado nao gostaria parar trabalhar alguma firma frigorifica quiser admitir fi tá carei mui lizongeado trabalharei estimulo dando melhor sempr dei obrigado antonio marinho falcao qualquer forma sim nao responda porqu mi mi k euso"
51426,"nubank","google","Adoro trabalhar com o Nubank , mas o APP está problemático ultimamente. Por vezes fica em execução e não atualiza as telas, impedindo o uso para transações. O APP era tão bom, rápido e prático! Agora está lento e muitas vezes inacessível quando precisamos. Estou nesse momento com esse problema, precisando acessar a conta e não consigo. Precisam melhorar urgente!",2023-10-04 11:10:57,3,"0","adoro trabalhar nubank app problemático ultimament veze fica execução não atualiza tela impedindo uso transaçõ app tão bom rápido prático agora lento muita veze inacessível precisamo ness momento problema precisando acessar conta não consigo precisam melhorar urgent"
51427,"nubank","google","NU excelente para fazer qualquer tipo de pagtos; devido a troca de senha por esquecimento troquei, ao usar não tive resultado aí mudei a senha novamente. Proxima ver ao usar vamos ver se vai aceitar a nova senha., há sobre o desempenho acho que deveriam adquirir uma plataformas com mais resolução, o sistema é lento ... Mais o manuseio e fácil e prático estou gostando.",2023-10-23 14:45:54,4,"0","nu excelent fazer qualquer tipo pagto devido troca senha esquecimento troquei usar não resultado aí mudei senha novament proxima ver usar vamo ver vai aceitar nova senha sobr desempenho acho deveriam adquirir plataforma resolução sistema é lento manuseio fácil prático gostando"
51428,"nubank","google","Horrível, o aplicativo se recusa a funcionar, trava o tempo todo e não consigo usar a aproximação, só quando o aplicativo quer, sem contar que meu cartão já foi fraudado várias vezes e tive que pedir novos cartões pra parar de chegar cobranças",2023-11-01 17:28:19,1,"0","horrível aplicativo recusa funcionar trava tempo todo não consigo usar aproximação aplicativo quer contar cartão fraudado vária veze pedir novo cartõ pra parar chegar cobrança"
51429,"nubank","google","""não foi possível carregar as informações solicitadas"" está a 2 dias assim e não consigo ver meus cartões muito menos usar eles em compras virtuais. Mas quando é pra eu pagar a fatura do cartão não dá problema né pq será? (ironia)",2023-11-15 22:06:02,1,"0","não possível carregar informaçõ solicitada dia assim não consigo ver cartõ meno usar compra virtuai é pra pagar fatura cartão não dá problema né pq ironia"
51430,"nubank","google","Tomem cuidado em colocar dinheiro nesse banco porque ele é fraudulento Eles bloquearam meu acesso ao app alegando novo dispositivo mesmo sendo o mesmo dispositivo de sempre Não consigo mais acessar minha conta e ninguém no email ou chat resolve Experiencia traumatizante! Tenham ciudado porque não é uma empresa séria",2023-11-23 11:47:38,1,"0","tomem cuidado colocar dinheiro ness banco porqu é fraudulento bloquearam acesso app alegando novo dispositivo sendo dispositivo sempr não consigo acessar conta ninguém email chat resolv experiencia traumatizant ciudado porqu não é empresa séria"
51431,"nubank","google","Melhor app para fazer transações online, eu amo o meu roxinho comecei com o,oo de credito, hoje tenho meu crédito no mercado explodindo a cada dia com um limite inédito, graças ao Nubank...valeu Nubank por me dá esse voto de confiança, porque eu sai do anonimato através de vcs, Dificilmente uma pessoa que trabalha por conta própria tem oportunidade de abrir um credito como autônoma, e vcs me deram essa oportunidade. Super recomendo.",2023-11-20 10:40:00,5,"0","melhor app fazer transaçõ onlin amo roxinho comecei ooo credito hoje crédito mercado explodindo cada dia limit inédito graça nubankvaleu nubank dá voto confiança porqu sai anonimato atravé vcs dificilment pessoa trabalha conta própria oportunidad abrir credito autônoma vcs deram oportunidad super recomendo"
51432,"nubank","google","Depois da última atualização, não consigo sequer colocar a senha. Simplesmente não funciona nada. Reinstalei e nada, instalei em outro aparelho e nada também. Já estou a quatro dias com problemas e nada de soluções...",2023-11-18 03:37:19,1,"0","última atualização não consigo sequer colocar senha simplesment não funciona nada reinstalei nada instalei outro aparelho nada quatro dia problema nada soluçõ"
51433,"nubank","google","Gosto muito do aplicativo, muitas funções, só um detalhe, tem um erro de português na função assistente de pagamentos, na palavra artificial, está faltando o i",2023-12-29 12:21:10,4,"2","gosto aplicativo muita funçõ detalh erro portuguê função assistent pagamento palavra artifici faltando i"
51434,"nubank","google","Gente, não pode ter um botão copiar os dados da conta pra compartilhar não? Não dá pra tirar print! Poxa, tá faltando um belo trabalho de UX Design no App, tão precisando de um? Posso ajudar!",2023-12-27 15:49:42,3,"0","gent não pode ter botão copiar dado conta pra compartilhar não não dá pra tirar print poxa tá faltando belo trabalho ux design app tão precisando posso ajudar"
51435,"nubank","google","Já foi melhor para navegar, ao entrar (após compartilhar o open finance), tem que entrar em 5 menus pra conseguir consultar o seu saldo de conta, coisa que antes ao entrar já aparecia, agora aparece o saldo de todas as contas.",2023-12-20 11:20:33,2,"0","melhor navegar entrar apó compartilhar open financ entrar menus pra conseguir consultar saldo conta coisa ant entrar aparecia agora aparec saldo toda conta"
51436,"nubank","google","Não estou conseguindo acessar o histórico do meu saldo. Fica aparecendo algo deu errado. Não foi possível carregar seu histórico corretamente. O que está acontecendo? Eu preciso ver as transações anteriores, e não consigo",2023-12-18 15:16:30,1,"0","não conseguindo acessar histórico saldo fica aparecendo algo deu errado não possível carregar histórico corretament acontecendo preciso ver transaçõ anterior não consigo"
51437,"nubank","google","Muito bom porém as várias vezes que está sendo cobrada uma compra indevida eu bloqueei o cartão e está cobrando do mesmo jeito pior que não resolve essa situação já enviei email e não resolve não tem um telefone pra gente ligar é muito complicado",2023-12-26 14:22:35,3,"0","bom porém vária veze sendo cobrada compra indevida bloqueei cartão cobrando jeito pior não resolv situação enviei email não resolv não telefon pra gent ligar é complicado"
51438,"nubank","google","Minha esperiencia com o nubank não e das melhores,o valor do cartão de crédito não aumenta,o limite para empréstimo auxila muito, você não sabe quando o crédito vai estar lá,como fazer uma previsão de gasto se o banco não tidar certeza dos valores mencionado no app,sem si falar que tiraram o meu limite sem avisar e nunca me responderam sobre!",2023-12-29 05:56:40,1,"0","esperiencia nubank não melhoreso valor cartão crédito não aumentao limit empréstimo auxila não sabe crédito vai estar lácomo fazer previsão gasto banco não tidar certeza valor mencionado appsem si falar tiraram limit avisar nunca responderam sobr"
51439,"nubank","google","Estou sem acesso ao meu aplicativo por incompetência da Nu, já troquei de senha e continua dando o mesmo erro. Já telefonei, mandei e-mail e nada. Eles seguem me dando orientações que não funcionam e retendo meu dinheiro.",2023-12-24 12:46:17,1,"0","acesso aplicativo incompetência nu troquei senha continua dando erro telefonei mandei email nada seguem dando orientaçõ não funcionam retendo dinheiro"
51440,"nubank","google","Me irrita demais eu não conseguir tirar print desse aplicativo, muitas vezes eu preciso de tirar o comprovante, e sempre tenho que entrar em contato com o chat pra isso, parece coisa besta, mas eu estou sinceramente pensando em trocar de banco por esse motivo.",2023-12-16 17:29:30,1,"0","irrita demai não conseguir tirar print dess aplicativo muita veze preciso tirar comprovant sempr entrar contato chat pra parec coisa besta sincerament pensando trocar banco motivo"
51441,"nubank","google","Nunca tive problemas mas é muito difícil liberar crédito eu movimento todo o meu dinheiro na nubank e mesmo assim não liberam, as caixinhas também não dá mais para resgatar no mesmo dia ou só liberam em dias úteis poderiam deixar liberado pra gente poder movimentar nosso dinheiro da forma q quisermos.",2023-12-16 13:55:16,3,"0","nunca problema é difícil liberar crédito movimento todo dinheiro nubank assim não liberam caixinha não dá resgatar dia liberam dia útei poderiam deixar liberado pra gent poder movimentar dinheiro forma q quisermo"
